 993.51  998.61 1013.53 1000.97 991.312 1199.14 1007.24
 985.09 999.085 1018.38 1006.28 1018.79 1196.47 979.384
996.589 992.932 1030.88 993.449 995.847 1201.16 982.169
986.355 990.099 1013.96 999.293 1008.37 1194.59 983.086
 1007.5 1002.55 997.269 1004.32 1015.73 1217.48  1015.8
1006.26 998.966 1018.26 1003.28 1006.03 1187.46 983.556
 1001.9 1003.77 1003.09 1013.53 995.201 1196.62  968.76
997.529 1002.11 1002.58 995.171 1017.33 1200.33 1009.63
1002.33 998.807 1001.52 979.992 1003.03 1198.81 969.351
989.113 1004.83 1007.28 990.754 998.371 1202.81 1006.22
994.616 1016.13 1002.01 996.593 998.704 1204.79 1008.66
992.403 1001.03 1009.79 1019.08 990.199    1222 979.856
1013.61  995.16  999.53 972.826 1007.82 1176.19 990.628
989.461 988.668 1009.31 997.653 994.708  1197.2 1007.45
985.377 1003.81 996.273 992.052 990.719 1215.33 1030.32
1005.73 991.888 1008.92 997.453 1010.65 1187.17 995.848
1004.78 1022.64 1012.19 990.353 1003.52 1185.25 975.983
978.527 999.413 1010.76 1016.52 1011.03 1201.39 1001.45
1003.87 989.336  1004.8 1002.63 987.433 1194.95 965.199
1017.77 999.284 1003.16 990.707  993.58 1207.04 971.323
1008.27 988.677 996.441 1005.92 1012.59 1196.91 972.545
1001.26 995.709    1017 1002.17 995.298 1173.44 986.943
991.127 1009.88 1000.61 1003.93 1009.92 1201.27 1019.16
1000.13 999.441 1007.89 1024.69 999.498  1206.8 1005.82
1014.56 972.961 1012.79 1013.51 1014.79 1208.72 962.203
 1011.4 994.552 991.455 1004.31 1004.17 1208.07 1025.67
988.961 1004.54 1011.69 995.347 1003.56 1196.52 999.792
986.715 1016.14 995.574 1000.52  1003.1 1212.35 1023.36
1026.81 989.734  1005.6 992.717 999.994 1186.56 993.638
986.849 1011.65 998.721   990.7 981.169 1207.87 965.479
993.207 988.037 1009.17  1000.5 1008.48 1206.33 971.351
1010.96 1010.38 993.664 997.189 995.345 1202.78 1001.48
990.321 998.659 1003.62 1000.01 988.388 1200.52 993.938
1005.17  996.31 1004.79 993.662  1005.9 1172.93 978.402
983.858  993.48 990.227 1002.12 1006.37 1204.35 988.483
995.789 1007.43 994.423  999.02 982.067 1206.35 1001.45
1008.24 996.445  996.84 1002.48 993.259 1194.63 1017.78
1006.02 990.205 1008.77  1007.1  986.29    1188 1019.56
994.096 1013.74 989.945 1000.09  985.26 1198.78 990.094
998.384  998.58 996.647 983.607 999.909 1204.77 985.939
1004.12 1001.52 1004.83 991.962 1011.12 1190.75 975.449
993.072 1010.23 1007.86 986.103 988.698 1182.76 998.021
   1006 1022.69 990.912  990.64 990.315 1201.46 984.991
1004.27     995 1013.53 992.395 994.972 1202.41  984.96
998.942 981.924 984.365 996.157 1007.02 1181.88 995.346
979.439 998.626 993.949 990.191 993.447 1214.68 971.041
991.692 1000.72 1007.39 995.917 983.544 1208.16 996.649
989.556 990.765 1019.42 1007.26 1000.28 1189.93 995.771
1006.17 1004.96 993.122 997.659 994.135 1219.21 995.735
1000.64 988.602 985.515  1001.8 1000.95 1193.65  956.42
1015.28 982.808 994.018 997.419 988.586 1185.54 1012.69
999.957 987.636 1030.17 997.172 1004.52 1200.81 1009.76
989.775 998.037 1001.91   999.7 1000.09 1206.51 1023.53
996.766 988.549 995.097 989.804 1011.12 1201.65 1002.27
1004.71 1002.15 979.868 1023.48 997.033 1214.36 1004.56
992.023 1007.36 1002.46  977.96 992.727 1198.68 993.731
984.688 999.655 990.953 990.732 987.004 1203.98  1005.4
994.105 1011.61 996.379 1012.72 993.631 1207.55 967.116
1007.66 1006.76 990.399 992.495  994.27 1190.49 1025.08
996.524  993.23 997.755 983.112 1013.78 1202.41 1031.64
977.906 1006.54  992.39 1002.35 1005.58 1197.79 1015.92
1002.56 1006.69 993.813 987.817 1004.23 1173.92 977.964
1006.84 1002.29 995.498 1015.22 990.009 1188.45 1026.34
999.228 995.727 994.313 999.848 1000.31  1200.5 1040.35
992.042 1001.38 1012.25 1005.36 996.239 1192.35 1004.47
1017.57 990.157 1003.38 998.713  1006.2 1200.03  983.47
998.166 1002.99 1018.48 1001.99   998.6 1209.52 964.029
991.964 1000.88 996.904 1006.05 993.026 1192.27  993.64
994.964 1001.45 983.137 978.595  986.22 1194.12 1019.45
982.324 995.678 994.639 986.843 991.203 1196.76 990.903
990.711 1023.97 987.482 998.783 993.216 1205.26 1005.16
1018.55 994.309 995.145 1013.66 1007.05 1200.17 993.752
1003.45 985.425 993.439 987.752 994.262 1200.13 1024.04
1015.63 995.112 1004.04 1008.91 1000.22  1197.8 1018.01
999.252 994.652  989.91 995.463 1019.18  1214.6 985.413
984.709 1010.24 998.103 993.199 1010.01 1191.72 994.336
989.666 983.762 1003.49 977.522 1009.64 1191.43 1021.32
1004.49 1007.92 994.915 996.454 1004.95 1216.63 973.097
985.224 1015.08 1010.66 989.927  989.94 1197.21 1015.83
1004.57 1001.59 1003.59 998.366 1012.12 1209.32 961.586
1004.52 994.996 987.724  993.23 991.545 1202.47 989.737
1012.39 1006.03 1027.87 992.849 1006.64 1204.84 963.562
997.258 1005.26 1001.98  965.23 996.749  1211.3  977.74
1004.92 992.624  985.02 999.836  998.44 1202.33 1016.06
1005.89 997.847 1004.68 1006.72 998.578 1203.37 1010.15
988.977 1013.72 999.359 992.054 987.547 1194.98 986.094
1002.04   981.4 998.439 1002.34 1005.71 1204.11     974
994.806 985.068 1004.99 994.636 1018.39  1203.3 997.746
 996.01 1013.57 995.128 1003.53 999.838    1186 982.855
1016.74 1017.56 1001.41 1013.09 1001.56 1187.59 998.285
991.432 999.848 1000.73 971.597 1006.36 1188.14 998.102
1002.65 991.515  1001.4 1001.71 1018.21 1188.86 990.021
995.976 1018.49 986.067 1018.08  1012.1 1205.74 1015.91
1001.62 1010.51 1007.23 982.276 990.101 1187.98 1020.97
991.596 996.142 986.343 1012.02 1012.05 1190.32 979.701
998.277 1000.56 1001.13 1017.95 990.581  1192.5 989.109
996.433 1003.36 993.394  1001.8 1002.79 1198.57 1015.63
1002.73 994.263 1011.85 1011.41 1012.11 1186.68 966.072
987.404 985.045 988.167 982.841 1004.82  1181.3 964.156
1006.34  999.48  1003.7 1006.43 1008.04  1197.2 997.407
1012.96 1021.72 999.523  1003.5  1020.7 1182.06 968.233
993.631 993.495 1006.85 975.588 1011.68  1195.7  1000.8
981.959 1015.79 983.571 997.436 1008.92  1193.2  989.92
987.178 997.345 991.966 981.245 1011.04 1200.73 1018.55
1001.33 989.593 995.704 981.776 1007.17 1204.25 981.467
1000.58 995.468 1004.74 995.865 1000.15 1201.93 1026.22
1015.73 1005.53 993.125 994.752 998.997 1197.59 1005.35
996.578 1004.39 994.629 995.587 989.169 1191.39 973.907
990.932 997.503 1019.25 1007.86 997.712 1215.63 1027.23
983.614 999.955 996.186 1016.44 1013.26 1216.22 970.479
992.536 1006.03 1004.89 988.076 998.264  1214.1 996.495
977.988 1006.66 1010.08 998.923 998.037 1186.52 1027.17
998.141 999.958 993.638 985.215 1022.65 1192.55 1029.14
   1008 1010.44 985.315 1000.92 987.638 1205.88 998.676
996.691 999.144 996.735  1003.4 990.907 1198.82  1013.8
992.137 1004.39 1013.07 991.894 975.211 1193.74 1019.15
1005.11 1010.24  986.27 999.424 1007.19 1209.97 1030.43
1017.95  994.87 999.523 985.173 992.925 1186.48    1012
1005.16  1014.3  999.32 1003.68 1007.12  1194.2 964.846
   1009  1000.8 996.821 991.524 996.125 1207.08 1002.14
990.547 990.788 999.251 999.223 989.399 1193.46 978.686
1011.41   992.7 1005.03 999.839 1009.32 1190.98 996.962
987.089 1026.02 1000.58 979.832 1013.47 1189.15 1058.95
1000.76 998.416 1013.73 1003.99 1010.64 1193.96 965.663
989.286 1015.74 1005.23 995.338  1009.3 1190.54 998.002
994.846 997.741 1001.25 979.944 1000.59 1195.57  991.35
1001.63  996.81 996.543 999.641 1006.25  1179.2  999.11
990.294 1003.88 995.241  998.54 993.968 1194.86 1053.31
1023.04 1020.83 1010.12 991.239 996.718 1202.57 1033.39
1003.51 1012.19 1005.92  982.33 988.515  1202.5 1010.32
1003.13    1006 991.683 981.857 1014.11  1186.9 1017.62
996.155 996.516 999.038 1020.08  988.18 1198.21 984.605
997.968  1000.5 1005.47 1000.82 1019.83 1201.76 997.034
996.828 1009.72 1014.66 997.126 1007.64 1204.42 1037.25
982.283  1012.2 1014.92 1011.74 999.797 1201.08  1019.9
998.172 996.101 999.445 1017.12 988.861 1202.02  1010.7
1000.13 1010.47 985.458 1001.25 1001.98 1201.39 987.569
992.603 983.323 1004.03 988.564 994.919 1191.36 978.409
993.888 1003.94 1005.31 997.233 999.083 1205.15 985.425
985.664 1004.25 981.088 1000.28 1005.78 1198.28 995.727
 989.26 1014.76  988.56 1002.19 1005.44 1213.66 989.839
999.616 1004.78 1007.42 997.097 1014.21 1188.19  944.94
1000.39 997.639 997.921 1018.42  1005.5 1195.59 1044.85
989.511 1018.05 999.226 990.401 986.658 1194.28 993.582
1004.56 989.611 1015.73 998.197 982.994 1212.36 968.975
997.895 1001.59 1008.43 998.004 995.986  1208.2 986.135
1012.15 988.667 988.387 1014.56 995.226 1203.51 983.687
998.527 989.654 997.878 994.904 993.479 1195.21 994.561
1020.76 993.392 1000.94 995.798 1000.46 1208.15 1011.28
990.559 1002.92 991.883  998.46 1013.62 1185.36 984.838
1015.97 991.339 998.101 1003.21 1022.87 1205.21  994.37
 1001.4 989.609 998.144 999.364 992.308 1203.43 1030.71
995.602 994.895 987.753 1003.05 1001.35 1190.62 1000.67
 992.13 1006.63  1007.1  1005.5  1009.4 1199.79 1022.46
994.915  987.63 989.711  989.45 1005.42 1195.78 979.364
991.877 1002.24 984.413 996.909 983.077 1199.41 999.086
1004.93 997.151 1008.31 1017.91 985.837 1220.68 983.082
1002.24 1002.65 997.768 984.757 992.012 1203.97 997.992
998.695 1001.24 989.039 991.275 1000.17 1203.15 996.317
989.295 1012.15 1008.66  989.85 993.267 1198.88 1004.13
1010.08 994.253 1003.12 1013.55 1006.06 1189.12   959.9
995.073 997.559 994.239 1004.29 998.451 1182.92 996.597
991.237 995.693 982.279 983.915 1007.49 1219.17 1007.58
1004.44 1008.16 1012.04  1002.6 989.057 1186.16 972.228
1020.65   995.8 1003.12 1000.77 1022.78  1214.4 1001.66
994.899 999.516 1003.43 1013.76 1012.92 1205.94 1024.49
985.181 999.474 987.015 989.736 1008.47 1207.58  1011.9
999.809 986.665 992.902 1011.35 996.193 1218.06 982.495
1002.83 1001.05 993.901 1004.76 993.635  1196.3 1001.78
992.608 993.802 1007.93 987.226 989.132 1192.85 1054.44
1000.62 1002.64 1003.37 1003.58 997.231 1196.86 994.414
1012.28 1013.01 992.537 1009.15 1001.27 1209.31 983.196
994.546 1000.02 1010.48 974.022 992.289 1183.59  977.21
1002.55 1012.06 993.467 1013.45 991.077 1194.54 1006.43
995.337 1020.69 995.141 987.941 996.138 1200.94 992.815
1005.14 997.389 992.546 988.958 1023.96 1207.74 1030.89
1003.17 1001.76 993.441 984.769 1006.18 1198.48 986.613
1000.76 1008.59 994.575 1005.82 1001.25 1191.05 1017.75
 981.99 993.236  1014.8 1009.78 977.176  1210.3 977.247
989.063 992.564 990.511 1013.24 978.298 1213.25 1017.12
988.185  1013.6 1014.41 1000.14 1009.47 1188.67 972.263
1014.71 1004.45  985.77 1012.61 1007.42 1195.82  1020.6
994.707 1016.28 1001.61 995.162 1000.55 1184.97 1028.36
993.564 1003.33 1000.47  989.78 1000.99 1192.77 1038.58
1000.25    1011 1002.97 1006.26 1006.98 1201.98 1019.26
1010.72 974.856  995.01 996.696 993.608 1197.95 983.478
1010.05 1004.59 1009.44  998.82 1006.93 1192.57 1001.76
999.331 990.464 995.431 1006.27 997.861 1189.55  998.98
1000.72 985.233 991.514 998.043 1002.34 1194.34 967.129
1011.28 1004.74    1000 999.415 1000.65 1202.32 1015.39
1016.31 1009.95 996.072 992.214 991.952 1211.85 996.836
990.495 1002.21 1010.39 1006.06 1007.29  1210.3  1010.3
1002.54 997.102 1012.98 1006.24  1001.8 1193.02 1042.51
997.762 995.652 1001.76  984.84  1012.3 1208.11 999.984
998.179 993.043 996.817 1004.88 988.758 1191.95 993.717
994.052 1009.11 1013.84 1020.43 1000.96 1192.79 1025.61
994.172 998.207 1001.66 1007.23 1003.65 1214.68 1006.15
1000.37 991.705 999.127 995.462 995.286 1199.77 1017.56
996.484 993.294 984.884 995.817  997.11 1197.89 1000.42
1019.26 1000.06  1003.6 1016.42 996.558 1197.14 1038.33
1008.28 997.626 988.566 994.958 996.069 1217.54 1009.29
989.325 996.128 983.257 990.828 995.956  1200.2 998.156
1010.66 1013.65 986.239 1019.98 987.427 1213.98 1027.16
988.801 1013.43 1004.35 993.224 1013.93 1201.58 1016.45
996.763 996.954 1010.51 1020.98 1009.65 1189.44 990.606
1008.73 992.135 1004.07 999.079 997.646 1199.07 1020.02
1002.34 996.942 986.893 1003.07 1014.59 1202.19 1004.23
988.344 986.097 993.796 1003.49 1005.59 1202.59    1008
 1017.9 998.552 994.284 1004.42 995.199 1197.59 1000.48
1004.47 1015.13 1006.11 991.991 1008.04 1186.27 1001.55
995.524 1000.07 978.146 1000.95 990.213 1214.12 990.934
987.968 1013.87 990.274 992.588 998.974 1209.27 968.667
1008.73  988.19 990.431 1014.59 1007.95 1198.12 992.708
998.669 989.944 979.492 992.828 1000.62 1195.88 989.489
988.531  988.09 1000.62 1000.24 1006.33 1208.52 961.482
 999.01 1012.67 987.349  1001.3 1011.14 1193.56 960.261
995.337 1001.97 992.805 993.539 1003.59 1207.06 996.202
987.183 1007.88 1002.69 1009.12 1016.32 1201.46 980.351
1010.19 999.162 998.243 995.061 1000.59 1192.55 1012.48
1003.73 996.567 999.885 992.953 1002.98 1199.94 995.578
1006.56 988.723  1014.6 997.708 1006.63 1214.58 979.197
993.046 995.534 1003.38 996.869  1007.5 1204.06 955.368
1000.43 1009.71  1002.6 993.191 1002.61 1205.41    1017
990.306 994.983 985.054 1002.81 1000.91  1199.7 1006.66
1002.78 993.539 992.188 999.592 1013.62 1215.68 1007.01
998.481  984.58 993.303 1003.28 1006.59 1209.26   985.3
 1004.5 1017.42 990.312 1014.36 1005.83 1210.09 984.681
1003.66 995.463 1004.37 1017.49 987.716 1212.31 978.531
1012.04 991.103 987.608 997.952 999.873 1193.07 997.084
999.604 1004.32 987.845 998.378 1020.36 1195.67 988.734
  994.9 1000.65 1016.55 995.089 981.894 1202.48 975.794
997.646 995.118 1003.22 993.509 988.709 1206.77 1031.81
1004.85 989.749 1005.77 995.592 992.197 1218.89 1008.12
1015.56 997.464 998.628 993.113 985.794 1201.24 976.437
   1004 999.684 1001.41 1014.48 997.985 1194.23 1001.64
1003.37 1006.02 1009.38 998.604  1001.1 1202.06 1025.95
988.569 1012.71 992.674  1004.6 991.618 1209.35 981.695
1015.96 1002.21 1001.41 996.171 995.194 1208.66 1012.22
1009.48 1012.21 1001.98 989.756 992.918 1205.49  1001.3
996.778 1007.27 996.221 1008.66 1010.87  1205.4  997.73
998.381 988.114 1003.96  1013.4 1001.25 1209.51 958.214
1003.14 1008.76 992.047 997.141 999.472 1216.44 1010.78
1000.52 1016.07 1002.43 996.147 1023.83 1206.24 1040.63
989.845  1016.8 976.012 1005.04 993.476  1198.7 1007.36
994.271 1003.22 1000.68  995.05 999.553 1202.14  991.94
1006.48 983.865 1012.23 1026.57 970.022 1198.38 959.894
1006.96  1013.3 1005.06 994.589 993.412 1200.87 991.685
995.844 993.593 996.621 988.384 1019.99 1192.97 1026.49
1005.56 994.381 1000.96 999.191 990.613 1205.32  975.31
1026.01 997.872 1003.76 998.922 993.188 1191.58 978.795
 1009.6 984.798 1015.28 1006.64 999.121 1213.86 1001.38
 1004.2 997.626 1014.72 995.409 985.768 1216.85 1012.19
998.344 989.528 989.131 999.701 1015.22  1202.9 1000.23
1009.21 990.444 990.416 1004.31 1000.55 1189.26 1033.99
1001.84  990.41 1007.76 1000.51 994.223 1205.23 998.457
1000.29 1017.33 991.408   999.6 1006.32 1203.03 993.155
1024.67 1005.66 1000.35 994.026    1002 1189.64 998.369
 994.78 994.313  1000.4 995.809 1013.87 1196.72 952.985
1003.68 991.787 1005.26  1004.8 993.107 1202.19 1017.03
995.277 1034.43 1004.36 997.824 987.702  1195.8 986.618
 1011.5 1008.56 989.469 992.276 1012.44  1203.2 983.884
975.719 1004.08 1018.01 982.142 1005.49 1203.32 1021.72
 985.33  1013.3 998.655 999.479 993.597 1202.29 1046.45
991.692 1013.87 991.365 980.362 993.744 1201.98 1063.15
991.347 1006.13 1002.19 1001.03 1004.18 1204.26 996.474
1004.67 985.188 984.009 994.577 1000.18 1214.46 995.876
995.124 1001.79 1019.28  997.66  990.64 1214.83 1032.61
987.385 988.074 1002.54 985.532 1011.48 1188.87 988.741
989.985 1000.09  990.38   987.9 1001.02 1213.34 991.703
976.105 998.968 989.859 986.951  981.54 1189.41  988.14
999.882 993.049 996.386 992.048 987.699 1197.52 979.065
987.115 1013.31   991.3 1007.47 999.401 1169.74 976.013
1005.65 1015.22 998.371  994.11 1012.14  1211.6 1010.94
989.807 1013.24 995.257 1014.09 994.713 1198.85 1005.94
1029.39 1011.24 1012.18 1008.62 1013.45 1199.57 1064.88
989.557 994.695 997.302 998.193 1001.09  1205.7 954.823
1006.59 1003.65 1015.67 1003.65 989.194 1216.96 1017.84
1003.06 993.959 1003.49 1006.65 996.594 1198.53  1021.4
1010.17 982.878 994.637 995.896  1001.7 1217.71 1004.83
986.147 1004.33  1016.4 1013.62  1002.3 1198.21 1001.59
996.011 984.148 1012.69 1017.87 1000.19 1202.55  973.43
994.801 1012.87 1005.55 1021.95 991.622 1196.32 1001.07
1000.07  1012.1 987.745 1002.33 1010.65 1207.01 1021.22
1010.62 994.743 999.147 997.327 985.732 1200.49 989.427
997.145 989.464 979.096 1000.01 984.409 1179.96 1021.41
1008.27  982.72 1008.48 985.336 1012.84 1189.77 1019.91
996.832 1014.91 1004.33 996.559 984.168 1208.89 969.311
1014.98 1009.77 989.901 1015.55 1013.63 1198.89 995.161
1000.83 987.303 1002.54 994.962 982.021 1201.24 1019.01
983.847 1002.22 1004.88 993.134 998.596  1220.5 1035.14
985.008 1005.69 990.356 1005.16 995.785 1211.12  1008.4
1013.77 999.574 1008.94 1003.54  996.13 1204.74 1020.72
 999.09 1006.29 998.846 1025.06 1017.35 1211.74 986.624
1000.38 1002.24 1008.62 1009.02 1006.67 1181.86 976.421
1005.61    1008 994.686 992.263 1023.78 1193.73 958.929
 1005.6 1007.62 1004.96  1012.8 1005.14 1195.97 998.622
994.028  992.59 1008.37 985.273 987.478 1196.02 982.168
1003.43 1009.67 1001.96 993.977 1010.07 1210.66 1028.47
1000.56 1001.74 1006.93 997.564 990.668 1215.77 991.147
985.278 1000.03 993.345 1005.38 1014.26 1200.48 998.483
972.472   988.2 1006.69 989.047 1010.95  1193.6 1006.11
1006.63 975.191 991.685 995.414 1020.92 1192.29 1011.17
 998.14 997.889 1004.85  1001.6 992.857 1207.05 982.257
1010.77 988.669 980.269 995.986 1009.63 1196.29 950.416
 1013.5 991.375  993.41 988.164 992.603 1186.41  976.78
995.562 1024.16  1005.9 1000.07 990.699 1214.09  998.11
1008.82  999.54 996.408 997.318 1010.69 1189.82 1005.32
1013.98 982.605 992.756 991.519 986.657 1194.11 1019.34
1016.11 990.758  1001.1 1002.88  985.83 1210.03 989.908
988.314 994.793 1011.71  992.19 993.991 1213.69 1040.93
994.789 990.071 975.874 992.832  1012.7 1209.76 978.638
994.541 997.497 997.473 999.194 1003.82 1195.06 991.832
976.283 1010.47 994.614 991.102 978.635 1208.72 1033.85
998.338 989.309    1001 1002.26 987.108 1197.04 1022.74
1012.84 990.788 997.102 998.236 1000.79 1201.77 1008.58
998.601 1000.34 982.737 1003.52 1007.82 1188.53 992.575
982.238 1011.79  1005.9  1000.5 995.569 1194.52 1018.35
985.058 994.817 1005.58 995.071 1005.92 1206.87   983.9
994.459 991.426 1001.36 1002.86 993.266 1200.55 992.031
992.538  977.67 1011.37 994.501 998.151 1216.99 986.604
983.202 994.555 987.201 1001.42 985.999  1213.3 1022.61
999.319 987.819 990.384 991.555 1000.48 1180.37 999.138
981.468 1007.48 993.866 1005.37 999.791 1205.14 997.514
1006.09 1018.03  998.89 998.742 997.357 1188.51 991.383
991.465 1014.31 998.695 1011.99 997.356 1187.45 984.731
993.565  1009.1  1003.6  1009.7 1002.85 1200.85 1003.62
1012.15 1006.15 1011.14 999.593 991.851 1179.56  976.67
1019.28 985.838 997.607 992.996 991.743 1215.62 1023.68
1001.51 1005.64 1006.87 1003.04  1010.4 1194.12 945.159
998.034 1005.26 1015.63 983.641 986.525 1195.41 986.966
1008.94 1009.88 994.817 1008.17  995.91 1189.96 1011.42
1000.14 1009.47 993.838 998.388  1012.2 1208.96 998.195
995.908 985.035 1004.35 1009.61 1001.17 1196.53 1017.69
986.683  1000.4 995.202 1014.36 1028.72 1202.69 995.931
985.902 994.679 996.041 994.157  996.27 1197.37 987.855
996.775 1001.74 1007.19 998.057 1003.87 1193.81 986.816
 983.14 1017.91 1007.28 1001.36  1015.7  1184.1 997.376
 1011.2 1006.61  1014.9 982.881  995.31 1212.99 984.985
979.125 993.591 1012.81 996.796 982.353 1190.25 982.545
1003.14 1002.68  1004.6  987.19 1005.59  1204.7 990.803
991.294 984.273 999.136 989.848 992.198 1197.05 985.819
1012.89 1023.95 1015.01 1007.47 1020.81 1192.39 1004.19
999.065 1002.67 994.504 980.687 1000.29 1208.57 997.315
1000.91 1005.35  1004.8 1014.66 982.509 1215.11 1037.77
996.099 1012.81 1014.05 1004.99 1008.39 1193.11 995.806
1005.32 1012.15 989.289 1005.43 1002.29 1203.27  1011.4
1013.53 1009.32 985.778 996.482 1003.95 1196.31 967.626
1009.97 996.222 995.483 995.207 1005.84 1201.44 1023.93
997.277 998.403 992.638 1000.18  995.06 1202.87 1006.64
1005.21  1014.6 1013.75 999.629 999.955 1195.79 1008.62
1014.77 999.222  981.11 1014.55  1006.2 1203.21 992.935
  995.5 995.092 996.773 991.006 1010.56 1183.92 995.307
983.508 1006.09 991.283 983.414 997.827 1208.75 1025.86
1011.58 992.321  1004.6 990.286 999.407 1196.84 993.415
1003.59 999.271 989.824 993.614 1010.31 1205.76  997.68
1001.64 994.786 999.527 1003.02 1008.75 1200.82 1002.76
 997.27 1011.59 1001.98 1002.23 978.459 1189.06 982.505
998.944 987.502 988.571 978.688 1010.67 1202.39 994.794
998.972 1001.72 993.054 997.905 989.555 1191.75 979.562
1003.21 999.026 1003.57 1002.23 981.943 1204.13 1015.62
1003.02 990.287 1003.76 994.602 1014.46 1185.03 973.814
1011.51 1012.72 1001.79 993.054 1002.12 1205.48 933.872
994.092  987.75 1002.73 1006.85 997.417 1208.34 988.973
1003.34  1000.7 1034.77 1006.44 1008.88 1204.05 1002.68
 1001.1 983.012 991.066 994.825 1011.87 1183.55 965.025
 995.54 995.836 999.282 999.662 986.675 1203.01 1010.96
1004.33 996.541 999.689    1003 1016.09 1183.26 980.473
997.289 1009.95 1004.29 1015.01 1006.09 1203.51 978.917
989.086 982.932 1001.47 1000.97 989.916 1204.45 995.869
992.095 1022.31 1001.36 1001.24 1004.27 1203.59 968.827
1008.06 1000.67 996.614 1003.25 992.618 1206.59 995.835
1023.47 1001.41 1003.22 993.511 1010.33 1198.04 1001.39
994.578 1016.07 996.379 1003.84 996.853 1196.26 982.883
993.467 995.909 987.444 1004.65 981.996 1195.08 1017.55
1008.86 990.564 995.993 986.514 1001.88 1214.74 1010.38
989.419 987.914 990.503 997.419 991.978 1190.37 997.115
1012.43 997.818 1002.37 995.972 1006.73 1194.43  982.16
991.199 999.764 1000.29 990.218 1009.78 1199.39 984.872
999.334 991.379 996.891 1000.14 1000.16 1198.44 1004.59
996.574  994.97 990.994 999.714 1022.84 1190.46 1010.37
987.417 1018.01  997.72 1005.03 1016.83 1199.73 984.197
996.865 1015.22 996.303 994.354 1013.76 1214.89 1022.73
984.043 1007.23 986.249 974.588 1002.77 1202.51 1031.28
1004.45 1005.09 992.663 999.795  1004.3 1207.47 998.203
  993.4 1004.72 1011.96 991.142 995.331 1198.94 981.828
1004.03  996.82 1005.46 1006.54 995.316 1187.13 1003.99
1018.94 1005.44 1012.55 1011.52 998.467 1212.61  1031.7
   1007 1000.14  1001.8 1006.08 992.835 1215.07 1009.95
1012.97 1000.81 1030.43 1001.69 1008.02 1219.54 1012.46
1012.21 1015.86 1010.21 998.375 997.063 1213.49 986.949
995.591 1012.08  1001.6 988.945  999.95 1210.38 984.412
987.922 985.881 992.707 984.249 996.209 1216.52 994.193
  983.6 1002.29 1008.03 997.454 993.923 1193.34  1011.8
990.796 991.688 1006.72 996.406 998.433 1203.56 1064.32
992.591 1013.93 1002.55 1008.61 988.812 1205.28 1002.87
988.178 986.618 995.603 1015.97 979.097 1199.55 985.723
1004.55 1011.68 998.758 994.405 1000.32 1185.41  1004.3
997.188 1011.62 994.513 991.085 1015.67 1219.93 970.911
1013.37 989.681 1017.62 995.803 1002.75 1192.63 997.049
993.537 982.902 985.889 1021.53  997.75 1184.91 989.108
989.722 995.927 1013.08 1004.79 985.847 1186.87 999.457
1002.43 1008.81 1007.34 994.232 994.867 1185.96 999.446
1006.98 986.518  994.21 1004.12    1012 1200.69  1041.4
 1008.6 1000.57 995.494 987.803 994.331 1201.13 1017.52
999.591 987.028 998.267 991.033 993.933  1201.2 1010.32
1017.98 1013.39 1005.28 1007.14 991.151 1207.76 977.094
1017.28 994.489 1001.04 988.063 988.217 1203.19 1001.04
1000.37 1003.18 999.505 1017.07 995.711 1203.37 1005.01
992.459 982.546 1016.28 1014.77 985.907 1199.96 1009.14
998.062 998.537 1006.92 988.468 1005.02 1193.93 975.921
998.512 993.684 1008.95 990.141 1002.58 1212.67 987.327
1004.57 991.485 1014.33 1002.98  1006.7 1202.73 1017.08
1030.39 1003.34 980.761 998.597 997.772 1214.35 958.338
997.555 1011.09 1000.92  1002.3 986.499 1200.47 998.342
986.224 1014.62 992.349 995.287 988.247 1215.43 1022.93
992.844 998.509 1006.36 998.827 1019.71 1195.36 989.983
1000.58  993.47 999.877 997.901  1005.9 1209.87 1004.29
1006.22 982.305 999.043 1001.99 988.273 1221.57 1000.04
995.076 1014.17 1011.85 1007.82 1011.34 1203.32 983.422
1007.62 993.845  992.85 982.078 994.119 1197.08  994.65
980.881 999.285 981.934 988.662 988.723 1200.52 993.266
1012.73 1006.01 1008.68 992.678 988.881 1182.56 992.874
1008.23 1001.57 1011.71 1018.37 1002.81  1210.5 1016.46
996.373  999.03  1008.3 1018.91 985.699 1200.24 1040.12
1013.92 998.207 1007.61 995.957 990.956 1181.59 980.958
1004.37 1000.39  1015.7 985.768 993.352 1207.02 996.341
1008.21 1017.52 1019.63 1007.98 995.317 1209.29 976.057
 1011.9 999.719 985.621 999.838 990.923 1217.84 1014.63
1006.16 1008.92 1020.93 991.259 985.936  1193.9 999.901
992.313  999.47 1000.86 999.023 1000.02  1204.1 986.649
1016.49 990.513  998.09 1014.97 998.894 1200.55 1013.67
1000.52 993.052 1007.17 996.136 988.218 1204.25 996.228
986.781 1012.39 997.884 1002.56 989.985 1205.27 999.579
 992.25  1004.5 1001.16 1006.09 1005.46 1196.72 1008.49
1011.21 993.743 1005.13 1019.43  993.07 1204.08 1008.75
1012.02 1008.16 992.467  987.42 1014.18 1196.96 967.892
983.714 995.412 1001.98 1012.45 997.929 1196.02 997.051
1014.84 1017.29 1006.61 993.086 993.728 1205.24 986.539
986.846 998.064 1000.46 998.087 988.793 1210.17 996.761
986.078 1009.89 999.843 1005.54 1028.38 1180.37  981.55
